naiv
592000	0.000016
593000	0.000016
594000	0.000021
595000	0.000016
596000	0.000017
597000	0.000016
598000	0.000016
599000	0.000017
600000	0.000016
601000	0.000016
602000	0.000016
603000	0.000016
604000	0.000016
605000	0.000016
606000	0.000016
607000	0.000016
608000	0.000016
609000	0.000015
610000	0.000016
611000	0.000016
612000	0.000016
613000	0.000016
614000	0.000016
615000	0.000016
616000	0.000016
617000	0.000016
618000	0.000016
619000	0.000016
620000	0.000016
621000	0.000016
622000	0.000015
623000	0.000016
624000	0.000015
625000	0.000016
626000	0.000016
627000	0.000016
628000	0.000016
629000	0.000015
630000	0.000016
631000	0.000016
632000	0.000016
633000	0.000015
634000	0.000016
635000	0.000015
636000	0.000015
637000	0.000015
638000	0.000015
639000	0.000016
640000	0.000015
641000	0.000016
642000	0.000016
643000	0.000016
644000	0.000016
645000	0.000016
646000	0.000016
647000	0.000017
648000	0.000016
649000	0.000015
650000	0.000016
651000	0.000016
652000	0.000016
653000	0.000017
654000	0.000016
655000	0.000016
656000	0.000016
657000	0.000016
658000	0.000016
659000	0.000016
660000	0.000017
661000	0.000016
662000	0.000016
663000	0.000016
664000	0.000017
665000	0.000016
666000	0.000017
667000	0.000017
668000	0.000017
669000	0.000016
670000	0.000016
671000	0.000015
672000	0.000016
673000	0.000016
674000	0.000016
675000	0.000015
676000	0.000016
677000	0.000016
678000	0.000016
679000	0.000017
680000	0.000016
681000	0.000016
682000	0.000016
683000	0.000016
684000	0.000016
685000	0.000017
686000	0.000016
687000	0.000016
688000	0.000016
689000	0.000017
690000	0.000017
691000	0.000017
692000	0.000017
693000	0.000016
694000	0.000017
695000	0.000016
696000	0.000017
697000	0.000017
698000	0.000017
699000	0.000016
700000	0.000017
701000	0.000016
702000	0.000017
703000	0.000016
704000	0.000017
705000	0.000017
706000	0.000017
707000	0.000017
708000	0.000022
709000	0.000017
710000	0.000017
711000	0.000017
712000	0.000017
713000	0.000017
714000	0.000016
715000	0.000017
716000	0.000017
717000	0.000016
718000	0.000017
719000	0.000016
720000	0.000016
721000	0.000017
722000	0.000017
723000	0.000016
724000	0.000016
725000	0.000016
726000	0.000016
727000	0.000016
728000	0.000017
729000	0.000017
730000	0.000016
731000	0.000016
732000	0.000017
733000	0.000016
734000	0.000017
735000	0.000017
736000	0.000017
737000	0.000016
738000	0.000017
739000	0.000016
740000	0.000016
741000	0.000017
742000	0.000017
743000	0.000017
744000	0.000017
745000	0.000016
746000	0.000016
747000	0.000016
748000	0.000017
749000	0.000016
750000	0.000017
751000	0.000017
752000	0.000016
753000	0.000016
754000	0.000016
755000	0.000016
756000	0.000016
757000	0.000017
758000	0.000016
759000	0.000016
760000	0.000017
761000	0.000016
762000	0.000017
763000	0.000017
764000	0.000016
765000	0.000017
766000	0.000016
767000	0.000016
768000	0.000016
769000	0.000017
770000	0.000017
771000	0.000016
772000	0.000016
773000	0.000016
774000	0.000016
775000	0.000016
776000	0.000016
777000	0.000016
778000	0.000016
779000	0.000016
780000	0.000016
781000	0.000016
782000	0.000016
783000	0.000016
784000	0.000016
785000	0.000016
786000	0.000016
787000	0.000015
788000	0.000016
789000	0.000016
790000	0.000017
791000	0.000017
792000	0.000016
793000	0.000016
794000	0.000017
795000	0.000017
796000	0.000017
797000	0.000017
798000	0.000016
799000	0.000017
800000	0.000017
801000	0.000017
802000	0.000017
803000	0.000017
804000	0.000016
805000	0.000017
806000	0.000016
807000	0.000017
808000	0.000017
809000	0.000017
810000	0.000016
811000	0.000017
812000	0.000016
813000	0.000016
814000	0.000017
815000	0.000017
816000	0.000017
817000	0.000017
818000	0.000016
819000	0.000016
820000	0.000016
821000	0.000016
822000	0.000016
823000	0.000017
824000	0.000016
825000	0.000017
826000	0.000017
827000	0.000017
828000	0.000017
829000	0.000016
830000	0.000017
831000	0.000017
832000	0.000027
833000	0.000017
834000	0.000016
835000	0.000016
836000	0.000016
837000	0.000016
838000	0.000017
839000	0.000017
840000	0.000017
841000	0.000016
842000	0.000017
843000	0.000017
844000	0.000017
845000	0.000017
846000	0.000017
847000	0.000017
848000	0.000017
849000	0.000017
850000	0.000016
851000	0.000017
852000	0.000017
853000	0.000017
854000	0.000017
855000	0.000016
856000	0.000017
857000	0.000016
858000	0.000016
859000	0.000017
860000	0.000017
861000	0.000017
862000	0.000016
863000	0.000016
864000	0.000017
865000	0.000017
866000	0.000016
867000	0.000016
868000	0.000017
869000	0.000017
870000	0.000017
871000	0.000017
872000	0.000016
873000	0.000016
874000	0.000015
875000	0.000016
876000	0.000016
877000	0.000016
878000	0.000015
879000	0.000016
880000	0.000015
881000	0.000016
882000	0.000016
883000	0.000029
884000	0.000015
885000	0.000016
886000	0.000016
887000	0.000016
888000	0.000015
889000	0.000016
890000	0.000015
891000	0.000016
892000	0.000016
893000	0.000016
894000	0.000016
895000	0.000016
896000	0.000016
897000	0.000015
898000	0.000016
899000	0.000016
900000	0.000016
901000	0.000016
902000	0.000017
903000	0.000016
904000	0.000017
905000	0.000016
906000	0.000016
907000	0.000016
908000	0.000016
909000	0.000018
910000	0.000016
911000	0.000016
912000	0.000016
913000	0.000017
914000	0.000017
915000	0.000017
916000	0.000017
917000	0.000016
918000	0.000016
919000	0.000016
920000	0.000016
921000	0.000016
922000	0.000016
923000	0.000016
924000	0.000017
925000	0.000015
926000	0.000016
927000	0.000016
928000	0.000016
929000	0.000016
930000	0.000016
931000	0.000016
932000	0.000016
933000	0.000016
934000	0.000017
935000	0.000016
936000	0.000016
937000	0.000016
938000	0.000016
939000	0.000017
940000	0.000016
941000	0.000016
942000	0.000016
943000	0.000016
944000	0.000017
945000	0.000016
946000	0.000026
947000	0.000016
948000	0.000017
949000	0.000016
950000	0.000017
951000	0.000017
952000	0.000017
953000	0.000016
954000	0.000016
955000	0.000016
956000	0.000017
957000	0.000017
958000	0.000017
959000	0.000017
960000	0.000017
961000	0.000017
962000	0.000016
963000	0.000017
964000	0.000017
965000	0.000016
966000	0.000017
967000	0.000016
968000	0.000016
969000	0.000016
970000	0.000016
971000	0.000016
972000	0.000016
973000	0.000016
974000	0.000016
975000	0.000016
976000	0.000017
977000	0.000016
978000	0.000016
979000	0.000016
980000	0.000016
981000	0.000016
982000	0.000016
983000	0.000016
984000	0.000016
985000	0.000015
986000	0.000016
987000	0.000016
988000	0.000016
989000	0.000016
990000	0.000016
991000	0.000016
992000	0.000016
993000	0.000016
994000	0.000017
995000	0.000017
996000	0.000017
997000	0.000017
998000	0.000017
999000	0.000016
1000000	0.000016
